0,purchase_price_index
14625,0.3120793184542335
14626,0.08290894197859587
14627,0.5673390964568148
14628,0.502402914745658
14713,0.940053491575891
14729,0.6022668019315135
14730,0.6026806576238237
15001,0.2786864148512304
15002,0.6566662290022274
15003,0.6096073572124822
15081,0.30843611679687793
15082,0.2925121222288372
15083,0.3744222077562095
15084,0.27249562869403005
15085,0.22166372862971828
15086,0.3212008468648364
15087,0.0
15088,0.386567481677159
15089,0.2378290882896141
15090,0.21060729364086092
15091,0.2585006713357767
16051,0.8766200789317586
16052,0.13879367135904055
16053,1.0531671145420314
16054,0.36015426313469207
16055,0.7293678646905181
16061,0.2598825271137919
16062,0.23883751078693943
16063,0.4355683400133576
16064,0.26972790073491343
16065,0.2274903393237011
16066,0.33134610253051794
16067,0.41223248429397596
16068,0.39748271678729635
16069,0.34014170462062965
16070,0.2721662015468549
16071,0.5325257252468995
16072,0.224361048311308
16073,0.24760131964529328
16074,0.3568912803647767
16075,0.3261348122218619
16076,-0.014534591078561192
16077,0.1581155148176764
